gpu_mem_free,gpu_util,queue_len,model_size,batch_size,seq_len,latency
10.751231218392014,12.375707746686416,5,3.137116958561908,11,346,28.669128263765945
29.83524990447559,73.76810470825322,2,14.7353043522374,6,1287,36.13222296244837
59.247426324960706,93.99613956663467,9,3.2010257048638597,27,1818,79.51178268822167
5.571598639931469,89.29704121873284,5,6.700787299381178,23,2013,85.17526995564857
56.060451404657805,76.85114694977223,3,6.957345546048209,25,1450,55.5906069943792
50.15870913462209,36.34017181737181,4,3.696016485245826,23,1799,42.56104177447602
23.095315131422808,13.64271418217199,6,3.7331113565418876,29,516,38.31477067036368
31.51422527797334,35.92073371774759,0,2.5511804011940695,17,1213,12.44493584885181
22.36370891697289,78.91277333267729,5,18.35236849412708,30,175,50.41754812595218
8.459911180991316,48.71966015662851,9,7.221963897470772,29,1998,96.58943524605084
34.96567273313818,11.781090973865837,8,12.005697275775152,29,1914,108.99504149369072
17.36181307123507,68.27390706070622,3,7.24229502763685,8,1960,40.01070001547583
29.20011703316632,7.228300705356294,1,6.217763731888002,22,443,12.505492674169307
45.36357244924779,32.161954432580444,2,14.57840733233585,10,288,20.63097219822881
39.3064361403078,34.90082555592845,7,18.88655524424446,7,1858,66.54401886185003
35.00658907099949,53.42487712778687,7,4.022632075903872,20,1820,60.32735618184747
36.93553375216573,81.15941767389606,6,19.978618390865137,3,1786,56.936427268604746
33.43612370931538,38.2505121228671,8,12.988225191110212,3,1287,52.66485617086107
40.47300739098579,15.96017836848187,2,16.517641550695522,23,1693,77.51008010794968
13.869199678433278,79.45575799474376,0,8.211113227368344,3,663,17.524342019872318
49.90284612447002,18.26906749700474,10,6.934638265152504,24,91,55.16833849651025
6.646120578587386,35.3470234640876,1,2.4059808528472586,1,300,12.141584118402939
58.57533328096338,70.9620491458912,3,13.382535211184265,4,171,30.107775237623244
50.35731391157659,48.45522514943499,4,12.420193763272229,1,2047,32.233458693228826
35.70648720542175,46.72151618068807,10,2.098005800110289,3,603,59.723832485377564
9.107011160893439,69.8321171604911,9,9.473643221557031,1,127,62.753059307647916
14.132597579606918,90.1180676682628,5,7.532350172342345,30,978,65.123528939305
19.361790765713778,65.43664526060418,6,9.95863413305727,11,1361,57.99640021272087
28.725200939085006,45.45297772847713,8,19.582850911864053,23,397,66.9716967133185
15.985068551732272,63.21441923770895,5,19.617203847593043,20,567,96.21014596932
59.55795109812538,34.558608924018316,10,8.881652517953277,8,384,59.64016543831892
17.85545424947005,75.93474973282719,6,4.196658948693772,29,640,52.97594895534108
9.32842171891302,89.23287636881861,3,11.76542301603855,21,227,62.825165396764596
13.055891804307432,98.31622132676262,3,4.38530855145059,17,413,37.74216939932599
35.56165871981935,35.746409183447504,9,17.44624666057333,11,1649,83.79502865430347
32.611038017666516,86.91110078890144,1,16.70341242754757,9,544,30.56021088230758
24.958456888671066,2.2393095204525815,1,14.787902095353644,31,1826,89.15626050504936
27.816618360830017,34.334398548123225,8,15.360398764159484,29,1942,133.37357346961804
25.04025617550441,21.13596142290499,5,16.651530769323095,5,302,31.741573430748787
38.50574652663294,42.24631343920082,0,2.965445970330178,8,1909,12.978091773728412
7.554772699599875,32.1420241156967,3,19.431668149293543,10,1534,170.0055382610923
30.761592514407702,86.51652397955932,4,5.852875156323891,22,1550,57.261609078976335
23.997867047244895,33.463694679901565,3,19.35459748626667,13,2046,73.17209732995241
52.65486944494386,56.24602912733086,6,19.548367169561974,13,1642,82.97715038561317
21.685309164080273,65.27959558086089,0,8.265148184258292,16,1311,30.392893947472373
38.38072541245972,78.00194859331496,10,18.61008909221225,19,170,71.61144849544755
34.16661732870371,26.91528944194017,2,2.6631301640026392,32,2032,32.69979546679879
48.39026796312269,57.731588443754525,3,5.820119812744653,1,503,26.83906971533196
5.932526181990078,40.61576243726838,3,8.553224559962008,7,1185,56.42503603966146
59.89200518884907,20.437086589251464,6,4.411225169864184,15,1411,43.42377538986784
42.06391694205095,85.04225061183095,3,17.904562193377977,32,1257,104.02776108900977
55.083687905493285,71.14560724480376,6,7.066425860924851,6,1334,49.885088708045004
51.51434281390351,71.68015742647817,2,7.90724328840772,5,599,26.704250850173747
18.305982579214184,27.961436223784876,8,7.406809438658346,11,1696,59.410430933517986
32.62540710976903,41.359977354440716,10,9.80156753465565,18,1739,88.95286216786725
24.086541392909982,21.425029954278983,7,15.875421120135401,30,1627,116.7729364782367
51.92840862418112,60.59277584311364,0,17.028419251302285,15,70,13.906539190009468
12.127215150549143,63.17459292763924,0,4.008912562676996,14,1418,20.593411804954222
7.933708965285094,74.48789999772781,0,5.452190226553162,18,374,18.56799446006115
44.928895049191254,77.212626902631,7,19.424546574441287,29,1201,118.09627864464777
57.4124260048311,32.143160252658575,3,11.820437746359069,29,755,47.309480496184904
40.587973019828866,75.19622531703074,9,15.721384529109956,18,1988,116.29664746237322
55.431914069323014,4.7952518836211215,6,15.589190819489007,11,489,39.34447611852736
30.381260554360377,67.00902304440852,2,11.880476892455658,31,1366,73.71087205767444
20.48355008565295,74.20837037153512,7,19.81900597503749,21,1402,108.19279146601241
29.438434189563345,14.219387777989144,6,7.882357716926335,28,1631,68.84102877725701
45.05038159119818,10.420433294358489,8,15.630918416634628,11,273,46.77805145938708
31.45246024208952,91.98877158335958,4,8.445422002059644,23,248,43.21502302664674
32.780448396220166,24.82733248140795,8,16.62526591833234,8,79,46.016183302320194
23.880516923796584,33.54518250142079,3,14.063633217743188,18,877,43.909887897813555
17.126050330173385,12.917133364361666,4,17.70976257955487,21,746,56.16466322381784
50.91694197952135,46.479990505418336,6,11.833814114596576,10,1815,60.77437071907646
48.53420891407804,73.59417622528002,0,9.513306874871787,25,1115,41.23717815876111
35.10577644248605,39.238291008988654,1,19.584679246512263,16,725,35.56588612775195
7.047716096376048,77.23700283475132,1,16.159564366677856,21,1147,150.48942595998528
49.65239349079212,12.379076044735394,1,3.6835340004593,1,423,7.631628697166508
43.38080320278435,26.664461794089544,6,10.013439496852136,14,1881,61.702283929828326
42.132143721443086,32.89107242094299,10,8.640013108698897,19,1045,73.73296051151026
18.061218225309325,76.82659886484969,5,8.32676977005607,23,1515,69.37994903673031
14.174485456969013,85.13699174509881,3,9.544078389446588,10,478,36.58946781917523
34.8034095301921,52.382525249809134,3,19.118428764497256,23,944,66.98643758343827
43.09026302448388,29.89189729591265,10,18.288332600472216,11,1537,86.89846338680091
40.15712457859447,73.38296809083124,7,12.155505790413057,3,1080,53.61497749426008
42.132283628177014,47.50978703601895,10,17.490054053452166,23,1166,106.40678436775181
33.379492834426976,61.6482640959934,1,3.966437967897171,3,1015,18.53743318042337
6.814123325003141,58.55081177172141,9,16.407230408580233,22,1234,197.18358230332882
27.126207294197528,66.51822157346288,4,4.510913200738365,23,1819,52.175951872621674
36.445552113817726,95.63610946762986,9,14.260303371964568,4,1119,70.51013368281731
10.559207080445846,88.71521563480971,8,13.954384518105817,15,1297,118.84307258353653
49.29540685499774,21.434900257601797,9,5.859405887260092,19,196,51.46902280393602
12.924333230725976,84.4200990800767,0,12.363730787192807,28,735,42.32857777605814
13.913777471336644,94.07792918604991,1,3.882803901215161,5,1415,26.56266959731971
17.923537274777402,44.471616024151075,5,15.284623651219018,13,1294,59.606117110910844
24.730661170881486,91.76063699279533,3,8.082075620318825,7,498,36.16953895980221
20.456535944861137,84.61200584199875,4,12.784230516460406,15,654,49.46373130504741
52.8955020638399,49.643598432784856,8,3.816109094459243,19,1800,62.979812789607585
12.501196611352224,34.574326053976435,8,18.80534219879582,26,1066,162.07720752341373
23.9090048308432,57.72533619975613,0,2.218152228103598,21,1721,19.56169120754044
5.805714172757393,35.85785781746482,6,2.5283719424518876,26,1923,49.812925601363915
24.289518019983802,95.56335606911648,0,13.865314092824592,15,531,30.156393888758085
10.764219424677396,65.90116303008936,6,4.54406113654969,6,705,45.102370466778396
23.008873834492146,77.96277723646708,2,19.97311661878706,5,2048,46.045026864931366
18.28230668912773,36.732255828386386,4,16.780539730695182,24,1672,94.6834009970109
17.846923882229756,65.4300181483994,3,4.427027503371331,9,838,31.42486777272254
51.68049802646823,94.13853777708665,0,5.102055153052389,27,669,28.043549778375862
17.095720165411706,10.052389505426017,9,11.30009941084285,31,1940,114.96927575789412
35.22922656083192,8.155293465165148,7,8.773308115170712,13,506,42.40214077119232
24.754369314338444,3.0723789776571864,2,2.1101987325812566,3,1333,11.45834426869068
8.19348363901002,13.415442974959257,10,16.038769360902794,31,113,136.75432672104384
39.41590618098076,22.350763057248123,2,5.907894310630875,4,1537,18.102326033625488
8.585604120158006,95.07615122621334,0,18.165309975515292,22,68,117.52981917115262
42.852973322884054,54.233797889074886,3,14.592551635038529,23,986,58.939748175755355
52.980269026351834,65.26266976529703,4,7.699345524330692,15,1432,49.59072813932174
34.08428699862215,31.91460616049976,8,8.3978808167086,31,834,68.09480229561836
36.51888621843123,97.67475258316311,3,17.838762207889072,6,1190,47.271826733065424
19.725547032601057,56.98076037779537,6,4.096912441517956,18,182,42.73830059140035
5.996019050837555,81.41766706144284,1,14.673317509992843,22,815,134.36577629925864
38.51743543479676,68.36919469416829,7,12.898917102756633,29,290,59.52182822225198
18.7961922846943,55.239189764419386,0,13.124792440684425,17,1429,42.93189622903855
41.855246312546036,14.16242459439847,2,4.193476363646926,31,1053,26.521249812732353
58.519298963478306,23.725568341332902,6,7.6506650904000315,5,1135,39.0868661070686
16.304804557210186,10.880919390461308,0,2.4905145700895925,16,191,2.937285130711641
51.80646279659578,26.716930273701333,9,13.296676515757376,22,1293,88.1671120714637
35.65006982038752,97.63023962702613,9,3.0240794101289126,10,433,65.83547430999104
55.01940152201471,8.827816340042816,3,2.906528212730667,18,1581,25.036961255797493
20.232726679361324,6.747962254528583,2,9.43845702700607,16,1882,39.7706742506264
57.409844831606165,54.849742769604774,6,3.7294964589990807,5,1704,44.14747953698817
14.058849438776274,60.063060247033185,6,17.569725043219247,16,1034,106.18872120533828
47.10980481945137,85.46018754003696,0,19.628093346640963,25,350,34.26661918631824
7.0257870333114205,88.92730897137197,6,15.739324110085203,31,1042,185.76199730240944
13.985656567365666,22.307463828878483,8,2.7631293490300095,20,1759,54.18218181566327
19.8052542094428,18.29927988660186,9,13.550729763821128,28,1599,109.32918327590033
55.14104365400862,3.6287162078958324,2,17.26078576757262,18,1974,72.05676723091821
31.206544879609307,34.45391067020531,1,6.22310707798553,2,320,12.289060987032137
51.77741192076735,24.847492373664004,0,3.3354893999244606,25,1609,18.386504585928943
42.80109390356964,72.96193243705554,1,17.234983217441034,1,884,21.115959003832895
46.258265471418476,41.96702757027702,7,7.1138873272554,2,939,44.72939355411397
35.791260257119546,14.69184681387372,3,8.293467356547183,16,1211,34.00779171282057
44.64888883792071,98.40836976364152,1,11.349623406494208,25,2034,82.39450897475136
32.48170104797926,2.47049691131771,3,13.707252525313747,10,831,26.884826230799263
19.821952757334984,39.73527446687427,9,4.408571469310643,1,1006,53.390557183187504
23.02102664569036,41.915524217064345,1,19.89200325934936,30,1375,95.43761828822898
49.50493886857611,58.35942827375796,3,16.72971617216595,25,118,31.60715192554055
8.405620178016385,59.7627241217904,3,15.534818095144146,5,1284,108.21787721271824
26.321294530733947,64.84049704916747,3,6.7582592746576395,32,2019,71.63186093154157
24.872072856849172,23.903817831294916,5,6.446307714303266,30,499,39.430886214570975
47.348549001363054,51.67687510533244,8,5.884326703380836,4,1610,54.12488141804375
29.669840215265268,45.133901435657734,3,3.8357348698632165,2,1415,25.112293255302838
29.622052331737457,54.163882415492616,8,7.702314030343778,14,1852,70.80333630097387
24.00124570916145,56.381634084037366,2,13.30852496959341,7,1266,33.07034164486116
58.065619755673126,91.67178021446108,8,13.990251274800064,23,1231,97.94495447723364
16.12502499581167,1.7929528071708223,0,4.244665237227818,27,490,5.974282670286568
38.93798353573155,36.72591294815536,4,10.210827903044834,30,193,33.25725194549403
40.79825529759568,45.29702511417205,10,18.500037524628215,24,1963,146.21678180886286
37.66961602787154,13.854843921066784,8,8.795374398317861,26,350,50.77475948668261
20.537348210735587,22.36210255188983,10,6.162422029363622,4,1272,57.60786083891818
6.468123722276985,46.35239584851806,4,10.128633715993084,32,374,77.99752793816512
54.68938096185446,23.557670403882913,3,6.077413997821381,24,1432,40.5983905084891
15.314042637060847,79.80726258613223,3,19.38968658065975,11,1850,111.17590414485804
28.402133394644146,63.47588502816244,9,7.742018393385164,25,770,72.59856241289893
7.224135716696374,84.62782545125856,8,5.424925091861554,21,987,68.16980732815315
37.11104932762785,40.027315555301044,10,2.332319399514615,5,1736,60.02991634983889
22.372235615457456,69.43161417550608,7,15.361553438138625,24,1748,113.33111181878039
18.53890106381669,72.07766428419684,1,7.569488778127893,13,900,28.271834727249008
6.043928330384701,87.34885267153203,3,14.634178061477629,18,112,121.32251814242957
40.851454015094795,46.76416236636894,10,10.580657751992888,21,1149,84.88290156305743
21.00558272033677,12.305349957550638,4,9.702935170265679,10,1801,39.93605623315862
13.730526232461262,7.67799139202997,3,8.381165832639002,22,1138,37.518685057001
5.957819716767431,74.92605606945236,9,4.970444349396395,28,1492,80.74973952792885
15.042931224069708,48.149600936320006,9,3.3804542371089648,6,823,56.29918848954841
53.93406504117168,96.32446998322368,3,19.822769475175043,20,1863,108.12453306114696
33.275914760596145,15.798381033698416,0,17.263751498709123,2,1682,8.967202210905432
55.65633781905639,82.232441526966,0,4.072082863121108,11,1627,23.734295005521048
31.447788120484994,2.4539346905408155,6,4.978971378531207,21,1738,48.66303667547137
17.307476036946937,44.685458168055824,4,6.942369466491741,5,1889,35.49415959471261
52.00127652179525,44.36598592100167,4,3.480273083444911,23,1680,42.320972378631474
29.084317805921174,79.92210993490342,4,7.085413811358769,14,1691,52.75843064399144
21.14403747923723,36.74613989418744,6,12.066386055475357,31,1589,96.78703904950356
