gpu_mem_free,gpu_util,queue_len,model_size,batch_size,seq_len,latency
16.317440049931946,61.54915073632517,0,11.879075512872705,23,1559,54.904631213772696
45.75682062140487,82.72199701358032,3,15.430578350770844,32,1554,108.27757942542932
43.89515616148439,26.23994440363272,6,13.475975987301583,24,223,42.460331229130354
49.34223265790896,78.81406264540567,4,2.120793727423284,18,1777,42.54638334561725
38.92445656847416,41.76075665987457,7,4.988313374521457,22,1664,61.61336893342307
37.540923818333425,11.186046998541698,6,13.583787422612945,7,184,33.98680121974089
27.391089350953646,91.06333961356908,6,18.825640205082742,10,416,56.04413424802824
39.99972850598775,68.16342578340362,1,18.18004486405845,10,1462,45.211910747934176
11.336307173171416,84.10077878183787,3,5.778752339951286,30,784,45.411781259933
42.648206706120156,65.49074241446999,6,5.94057934372464,18,1874,63.13691072514596
10.714376682469839,12.353444514990953,2,5.312975041909527,5,111,12.76555901782417
52.39569463929665,54.16210727247026,2,11.3023824320932,29,244,28.8299872634432
32.81255432048804,63.36291240769858,1,15.558638202102253,16,2039,68.43108375207811
34.16962974946023,26.121644836346157,6,16.709119133887782,29,634,65.9457154068353
37.16716812128797,63.08998449577774,2,19.916792458780193,16,506,38.742632073783994
47.68288744383714,56.678970142668724,1,11.814032224227525,31,684,41.386267956785794
31.315884147969207,2.1586754365474303,5,2.173243671029944,3,1068,26.128042359507482
28.51734405060271,88.25549204681681,5,4.65020319490296,10,154,43.36722970137842
20.858340122509624,53.38510422213149,2,13.566253122249249,14,1284,45.06371745698155
12.042164289467522,58.43694748098005,6,14.986211620177471,4,1488,80.04765595962513
15.46883975918182,15.133031772334881,8,14.336456074072789,9,862,54.148828976732645
5.02903140272078,80.39855963263936,10,15.119977422082325,13,235,171.60832522258949
52.8181906282117,53.14724021039569,10,18.368554390109942,8,915,74.07522985563962
47.0727117194385,8.854064538472484,6,12.551657311034923,6,932,38.78969967602523
17.0275335850426,70.09186518019057,1,13.760587082308595,29,1069,61.67756904990299
5.131454982752793,48.89338921053955,2,17.09240095698138,7,1121,152.80054461533706
32.06639676741216,33.46602641790773,10,9.948499874695944,7,1540,67.41768814850377
27.69152596232888,92.1581686136666,1,9.377485413513693,30,900,48.75084433922029
47.680364173813224,82.12780331967906,7,8.790320245733593,19,1323,73.52178866563635
27.15925286836348,4.279434670715965,5,12.173850114173389,28,1821,87.92791389629048
52.52620441380671,69.86281436173836,4,2.830210780653693,23,439,36.83022669757371
10.271102598588907,17.21346946595953,9,18.79397961148103,5,2025,152.70036837873766
25.12219474389014,1.6678513238707282,1,7.175168183850872,17,794,15.018612279336052
56.36674942678019,21.863962878649833,10,8.27626527346735,25,495,64.61467085164581
5.645129227978334,4.775474624473263,1,19.664192450451498,20,121,150.90446172263557
26.493418320380854,63.82348608204496,10,18.2137268249712,2,632,65.06691228708536
19.2836793036592,75.74550097817257,5,17.010349335604392,5,523,44.59730654689506
34.2523397343693,17.81460750886199,4,19.740973619031617,18,1450,75.08686264744492
20.33217401532454,20.935139162070783,1,11.375289600749465,18,196,13.200230003558566
52.84494250038098,13.406225713733399,0,8.657970002061425,19,301,7.632738186925609
56.54260390693008,56.23672862533405,2,4.017723383817821,32,90,22.404450059606344
51.702386339066734,48.933668683914235,8,15.178150949787499,25,877,83.06482969419194
26.921231487537213,0.6151323993893953,7,9.072745834272403,3,1269,38.57702081898538
59.44635710449093,36.9632328286149,9,12.283137227915319,26,1987,115.8497901125791
45.42699741433054,8.804606573942554,5,5.079155194605282,16,920,34.237437761247485
24.558491514574047,57.89859210903474,3,6.330378325258648,19,1525,44.921989619243874
10.153105165933729,47.37874156728677,10,11.133617594817526,13,424,75.41772262055875
41.68755290099509,45.88920839725821,10,15.174298043208276,4,280,60.877363060290975
45.071209432750926,73.51345118996139,7,8.121739469671416,3,1412,53.14305907734509
11.735252308865356,45.936840799741915,1,19.12881816150018,29,73,92.17259749108622
35.23549934879418,48.61808557245201,6,15.912370661321663,30,883,81.87548699633149
59.28983912296012,63.263228090474755,4,5.792311991882931,21,1691,53.22172473247043
22.943315637452528,30.135565247535734,8,14.188651893161659,21,795,69.71506738514054
21.60422623380751,93.74033461728274,3,12.325516856367635,21,1695,77.62074417369715
54.68161913511304,28.147806847979673,2,9.013653962509725,23,210,19.98315623348813
11.457882456578059,91.37756766403196,9,8.366170589594462,20,419,70.28636448688655
56.34401268563786,81.36815796062625,8,15.27581233512278,13,429,64.79295213142322
47.87178831504191,90.62463696499718,10,9.03707420365954,11,611,74.19874496527902
26.49622249131059,18.32788905786825,8,15.45629189837505,10,313,48.50339717576504
9.595119119368343,23.12639034338917,6,8.354672157926178,3,1389,38.106669956885675
6.0545997689581466,84.78183778777412,1,12.061824119594771,6,1993,96.4521403461325
25.670715804077947,95.71723480480713,8,6.202838231910591,13,1644,72.40015283020074
43.794447146226446,75.3208957656773,4,4.727343305386109,28,860,46.44762183250521
31.814106740789615,63.80051711450605,5,11.378036171029988,3,1663,43.436605668628076
45.625854104582444,80.94057044480783,8,4.92141206678603,17,1993,72.86235031243932
41.881396679936024,4.159718302520988,6,16.621694485452505,15,971,55.04144167856577
36.50989541526015,85.43423449493103,8,16.108006844568997,9,1378,77.06399698762068
58.212449439866994,28.112757384754705,2,15.930843465731394,15,1357,48.049783351447196
45.06114388944085,5.665630413179878,8,12.624636403553913,19,1584,79.12823180277184
55.30373970497932,68.15980070911533,6,2.3667136935392508,31,697,48.745718419453326
18.318831037601562,75.27856408402867,5,8.885813276470198,4,557,42.0354720148033
44.25017947274606,62.7182930621793,6,14.99529921934341,22,1780,101.26525035538465
37.879157487833766,35.013964373995755,3,16.417461423709227,12,1640,54.31235695665892
55.836285326136924,11.720567658888658,9,4.9256543981213365,22,314,50.74675558999995
33.07491596934052,76.89906135546835,10,7.451706226582029,27,605,77.55217439221542
20.38027584660334,4.735676338517781,7,11.867729565870729,5,1236,43.28139213941167
26.1661428208198,75.96973207273376,7,17.510016094241806,15,479,62.77489297825949
17.035639298444366,95.74494609831726,3,2.8445167486605354,26,1235,43.282732499612436
17.09851496635027,99.68137496656443,7,19.224562106689195,19,1093,116.1203945236636
30.873187231466353,39.63062059027494,1,18.086903497108462,12,1390,43.0950791512319
54.09128594111342,10.86628527696445,0,6.002228761899868,22,197,4.774623000800293
15.552813857369081,9.453172687903578,10,5.184320208866584,29,1392,72.81869835673334
20.832850666826356,49.15320137971724,8,11.597657725285668,16,204,53.61611575747669
51.91434704283462,79.1754445935962,7,16.98431908891603,3,1476,58.35574541129125
23.659095265828345,4.787830821932271,7,12.911045866784088,7,1889,53.029842114035056
57.93273710943428,16.83271925595651,6,8.200312002203624,31,1626,74.70103652949888
19.790615205494767,58.86171165731447,3,6.581093222863604,24,1937,57.36652850591122
29.31788819342178,8.545669751442464,6,14.83972960238568,16,558,44.95804453929843
10.258546655600746,87.84114811079255,5,8.717577445340192,11,936,51.54384735988077
59.569668741423094,50.30985344869509,3,18.672188406141935,16,481,39.432086887105854
53.95781246815907,38.68360253537847,3,14.334140259782103,30,1948,106.50543618524232
49.96592390818686,1.3232168619078277,10,12.231434510832917,19,884,70.80856077677655
13.653835880851735,11.298812206371768,4,2.155031548169789,5,680,22.992473167652083
58.31469318163525,82.76077793962202,4,19.759814592275774,22,601,62.67858244183143
56.103320712395835,69.89632325927768,9,6.456913077916285,16,1111,70.45707333915954
28.96192930986356,2.0385601929505226,8,11.37108825502009,15,940,56.440946478168435
42.49003663357737,97.39729853480723,9,7.246752481646126,19,599,72.72698870632291
59.585213523062585,35.32541979060257,4,2.45770346554751,5,864,28.126811855237037
27.535987072477003,60.639084686263026,3,5.682397273653795,20,1303,41.9361442323944
11.217512897974563,72.26017088487184,7,18.444024292885505,23,1181,171.8166513128487
52.72784691504482,95.6518160970152,9,8.230921239718,27,1067,87.84282421890663
31.206681514337323,89.04331889218523,8,4.495183490360828,29,1527,77.71468482880191
59.28332002825977,59.74142108182152,4,3.386555870113508,11,844,35.09236268617769
35.29910732226442,13.935068149931828,10,10.201792302846512,27,1181,85.31746874607303
6.62126819740613,84.50215361416267,5,5.128316534482554,11,581,45.17793782002033
32.04498299824091,81.67527218670858,8,10.592927362237228,19,325,62.876187083523206
44.49341711309283,63.91417084953108,0,7.745387236525309,14,984,23.45287962694348
6.431651551169381,98.92309496793744,5,3.465407108320706,11,1379,50.04129503619917
27.739679289933576,52.829706723291814,7,7.851451868651454,15,1171,59.357016551944646
13.555811024836695,21.373322776027027,1,12.099898099761857,8,1080,19.72897651339965
40.37032515617472,25.376816213564567,0,16.182076493846644,32,1048,59.343574972477015
57.65402168279227,40.66093485148505,3,2.0639104959563292,4,1945,24.737909336151034
39.35216975054111,42.27039301961869,2,9.381609604517685,20,1145,39.93796459826924
43.2182738512239,83.1156298686113,1,4.927324030352814,28,1903,47.877879337054196
26.81095952340852,88.69459204539004,7,12.158363188891336,24,1823,105.93418903311539
35.972747792355406,38.27395746260738,5,3.6896669182104427,4,1213,34.44501788123718
34.91217403272229,94.53011350356297,7,8.829966687602784,11,503,58.79164326896321
46.77834898973692,92.80850456934026,9,13.635506964539774,19,1236,95.58332546939326
52.130140586116234,41.05745691264363,8,10.686572966862359,16,121,50.28041190891328
41.45872693557049,86.80699850851214,3,5.528897298099824,29,1591,57.871178945405205
58.88948410582253,11.281985903124802,9,9.722458143568328,24,1612,84.87064324646211
50.55586158884748,51.123387074239204,5,3.089076517153773,27,1953,51.5136867974514
11.85557119043088,71.26744395636926,7,14.41396326817462,19,1586,118.27244648102865
32.91114691123941,34.556845613264755,8,16.14878928406997,14,196,51.34259690220175
54.67798432815736,2.309158581422033,6,2.0949464626066705,25,1937,40.60660996145721
56.91641778021676,5.5464174797482,6,15.294124389153277,20,1115,65.21518088376145
25.911326613781892,89.45613171739855,0,7.999847787085426,18,445,24.299104420935137
44.91372338340885,51.849218744580504,1,4.628285147997737,19,346,18.412478405209814
27.580001600330807,15.229606231355808,9,9.11195094029929,21,508,57.76655050938244
11.801284719868754,90.21168757593753,4,9.50582899336386,20,1497,66.50278952131892
53.653621770733004,94.21834011192757,6,9.898780878231037,32,1079,83.02217863874164
56.25742174917693,32.6069811480209,8,9.946054007479024,5,1090,51.941995663680245
32.76127921961937,58.59860641471709,9,12.711539790014616,22,2041,113.79707724806704
6.0069086951079065,32.57969348988925,10,3.157503187557639,27,1408,68.51950281579697
49.88199378829429,72.5262250479063,6,6.882627112627469,26,1701,74.94435167788751
31.232820142693498,94.79304101572144,8,18.763482009682065,16,224,65.68344015541435
9.12655966478627,2.785711548069414,0,2.665512299447374,20,688,4.224887233653471
15.416531557932219,47.08708588885929,9,15.723872496165693,21,154,62.57592692536659
13.366563712673562,79.90743323136847,9,7.328366977042938,10,875,67.39380775118627
42.745337647584286,68.917236903767,5,11.97588530398095,15,1437,64.59746815348434
21.467522107711297,18.223526136822077,7,2.1562573234365914,30,771,43.63212841647325
12.022978452129376,39.21937136611394,1,6.4148687910892885,18,1389,28.88232922470423
55.470685442971394,46.82830308321159,8,16.509166755343706,21,965,82.82148704634633
57.609208245869176,74.49719708286163,1,17.02671364788905,19,332,30.639890385660742
12.621673002183474,45.91007347985676,10,10.497261123296836,1,264,59.45914238962639
17.662971932043106,31.398494014240264,0,18.26130509459837,5,924,20.699753382105136
37.56663957835287,41.50028404196284,10,6.060519478049704,2,1388,59.982457015499165
13.277931722416074,96.68898271938018,5,3.254313770236003,29,658,50.54767808024038
13.722543109698652,4.676909578956212,4,19.120513804782657,21,1641,140.80629148929282
23.511682295556454,33.37937176757929,3,12.447877902378249,17,824,39.112861719167306
57.20436830774028,19.797665698759147,1,11.316971432730808,2,1264,11.820463517946179
57.934320799594765,40.05034885237042,5,7.709983173840136,4,299,33.932183758065364
51.29835374039535,58.575350591489396,10,7.133454041532546,5,1760,67.99250967484653
43.26421048609778,19.42821946416092,1,4.56813294619175,5,932,11.01439384575754
44.6370351221214,42.64948764783962,4,13.169397668201979,27,205,35.81915913891772
30.82650636980705,82.78517271556099,8,2.836315097110923,5,1292,58.389294095845855
34.158504548555186,64.21237327288196,0,14.568764556084881,17,1283,44.61840702785313
39.89489630032934,67.92430272575758,6,16.38419921699174,1,1068,45.334693021526235
45.2207650622024,94.03642455473788,1,9.086709651391248,7,502,27.00035468244646
10.326539488080321,40.89607373780498,2,17.16675852807422,6,1026,97.14926169738246
17.368785532375533,99.80099506640141,0,12.008044552200314,9,1369,34.755310706046295
57.96187552164734,38.20444651338683,10,12.391053003666924,31,340,70.7010591685423
23.43282460033184,18.268409161017885,7,3.0423347031025454,14,2010,47.21481168673414
19.76608159445116,80.74897368268964,9,13.709321244370782,1,1858,63.69698662374202
28.205122166837775,50.99709296651898,2,6.919064187288363,30,748,35.72579862957888
21.000641273829412,34.49491102566468,2,9.832184797626121,26,639,33.23417402790898
10.014910590352034,24.63241023706786,8,4.984652017853953,29,544,52.79026907077997
16.43786225473118,82.14919872723347,4,4.741988083019187,7,328,37.518600209307905
40.208788867028325,56.399801566443685,5,7.877253968777189,1,71,36.335888816467055
17.275040637900297,62.441283552365455,7,12.369189805334686,4,1655,55.67666036160466
40.62169581821595,46.22671670150545,7,13.701541112135107,10,490,50.959098485247296
10.504449219690853,21.446904718235626,5,12.346991207502011,22,1046,76.12769698846233
7.303199227586168,33.75827204485884,6,3.6884685054342174,17,1757,47.76874098785323
52.38622254625557,12.870562129717255,0,12.609744983165776,18,1868,44.973118957340056
46.80144075479312,34.1189382784427,9,19.219919212441376,30,1409,133.06638616667826
41.63152255655053,91.26997968931886,3,18.08294146251722,24,1015,77.30404134055571
6.6994578115275765,57.4863120523723,5,10.43186406075176,29,414,86.34582089405487
18.164466433455658,4.620207578409308,7,16.233800566772715,18,858,60.995523111005646
